Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Irrigation Status (0/1)
2025-07-17,26.7734508051076,22.419678331224677,40.87973359469747,3,29.434380617500914,63.00876918696082,0.0,0,1
2025-07-18,34.08962644682816,22.204097370159122,37.51572458529161,8,30.041527261364575,77.43920302888162,6.836470644675219,1,0
2025-07-19,24.712813163722288,35.57342083209855,24.939210329584345,8,31.85664479060312,73.83138535188827,2.759831335970915,1,0
2025-07-20,21.761536629665315,27.81018615938798,49.260985156605884,10,27.768656087943132,72.69139543740468,0.0,0,1
2025-07-21,33.70138669182809,49.073390401092254,22.864613062046544,1,28.57504341462739,64.56349651324246,0.0,0,0
2025-07-22,33.05411642171755,46.07670332388408,39.461262050045065,2,34.95255835324803,76.31332968311007,0.0,0,0
2025-07-23,27.126354893748644,39.25199786636293,30.617025988183826,1,32.75743481289988,75.96250430940259,0.0,0,1
2025-07-24,42.3586791170115,34.925950770450356,25.397681080503656,5,34.473410064887084,73.43305310233585,0.0,0,0
2025-07-25,22.188438852638836,48.02895992139398,46.24190620323273,4,30.121939746255737,75.72227909006573,7.755644015607586,1,0
2025-07-26,25.711483357368365,39.41547897077392,33.79597595480113,3,32.105481871083086,63.20949621644888,0.0,0,1
2025-07-27,48.8600338569627,45.73796956540072,29.301266441962177,9,25.585051725680074,76.16839539215614,11.7381362591508,1,0
2025-07-28,39.12170535631943,44.31931186169983,24.383777008313302,10,26.731070718144448,64.6781644529535,6.136151955037988,1,0
2025-07-29,23.745268437977096,32.16950836676706,33.886453239707684,9,29.403286402664644,60.879704676748794,0.0,0,1
2025-07-30,39.038529804537056,21.79609238491734,25.182736408290044,7,31.635180780389092,65.15898699575808,0.0,0,0
2025-07-31,30.444945804466627,29.70120242899001,44.12001782995597,2,29.58047473296523,78.04861979806326,0.0,0,0
2025-08-01,29.10661618743636,44.284498973764244,36.44023494705069,5,33.980002285817676,74.15550498078639,10.913877923629514,1,0
2025-08-02,32.63251796205634,41.11381760936162,29.572224571187903,4,25.937927136975535,76.3362363032358,0.0,0,0
2025-08-03,23.86088263421056,20.785754225449292,48.17822298464726,5,25.371845846142307,77.8459513565447,0.0,0,1
2025-08-04,35.968473203363445,49.72106663209949,37.8734556088304,2,26.691575632631903,69.29730324933138,0.0,0,0
2025-08-05,22.049792646088434,30.93252448736981,47.0030072815574,1,33.80980916317486,76.03133934854665,0.0,0,1
2025-08-06,44.672087288052715,45.2094471362646,26.71620596856961,4,32.964082876060075,75.79575826232808,0.0,0,0
2025-08-07,47.210728095651575,25.84605190674568,27.98344220647096,7,33.17474138047691,70.30855627832942,0.0,0,0
2025-08-08,23.569038361618095,34.24729708598127,48.36076268289906,10,30.746865941143113,76.0146391795727,0.9601374518017248,1,0
2025-08-09,21.669648494721333,28.810431778045373,26.245948669705,8,28.103109888801086,69.55995613537017,0.0,0,1
2025-08-10,47.66263417393581,24.271258882405533,25.484419111803685,2,34.25954245657705,73.56491183201194,11.302001376350953,1,0
2025-08-11,25.561504840247167,44.07762189895715,25.042834366545325,2,30.91497122113628,67.96505729776328,0.0,0,1
2025-08-12,27.62360605983703,47.866884517610366,48.038162912484886,8,28.996195327240905,76.05302540849927,0.0,0,1
2025-08-13,23.559130022329363,47.12039397061296,23.05315749658071,10,33.1317687498233,66.06462508027701,2.6747101841149896,1,0
2025-08-14,39.92835477297679,40.65818105387132,35.03734897875023,9,30.106296424200607,62.93347869249033,0.0,0,0
2025-08-15,29.18964450203627,22.459402753417507,26.36418091613324,1,27.890774670126746,72.35606779903259,0.0,0,1
2025-08-16,45.610650143904024,35.102565810531665,44.885596009627136,9,25.845116231444354,60.70828928800462,14.641432306796165,1,0
2025-08-17,28.692352272847067,31.969348505404604,27.21176450418318,10,31.980532015055466,64.33064118916009,5.637730302503079,1,0
2025-08-18,45.32228223496507,39.48380001127731,23.896340455342067,4,29.516817467234862,63.65498139966041,0.0,0,0
2025-08-19,46.6454415023116,44.74842536715007,45.28861702506367,3,28.886768707021908,77.24598128066665,0.0,0,0
2025-08-20,42.13095752606834,29.925158168989093,31.13191887317106,5,29.79104184470653,73.93409573530384,3.547255930123684,1,0
2025-08-21,49.242473119263764,44.086171357317895,33.96872790945871,7,29.707144125873533,65.34850004851342,0.0,0,0
2025-08-22,37.42583015434601,21.41549781322923,45.81733022529372,1,27.725634457249782,64.18901700088576,0.0,0,0
2025-08-23,49.41711862443353,24.96641684800655,39.30830447808089,10,33.55415231469322,63.5481814650645,2.2756606256679084,1,0
2025-08-24,22.680497167090692,27.215059468458865,31.29270976305474,6,33.0842816616372,68.12634402041103,0.0,0,1
2025-08-25,26.488103485842466,35.21949628486844,40.69586181263195,4,26.34553483346604,65.15282137835868,0.0,0,1
2025-08-26,38.55098070528095,43.19012703810746,22.34193471232848,10,29.87158181754191,76.33097736778888,0.0,0,0
2025-08-27,42.1065539152343,29.264553531479116,24.1646636410119,7,32.25874563030504,76.19161410640363,0.0,0,0
2025-08-28,32.77674546953695,47.183180503212384,33.46032100174449,3,34.710333693153416,62.25356178640239,0.0,0,0
2025-08-29,32.580088166314624,43.335163210225474,24.0091207819934,2,29.064706859823385,77.8405703581863,0.0,0,0
2025-08-30,47.48024654364065,45.12398907802067,29.509330424777602,9,27.96556436064838,78.48084122308991,9.647846184673002,1,0
2025-08-31,34.8754801380143,44.33329404878553,47.510572374538526,6,27.249634929210647,66.97394848778819,14.0398825890105,1,0
2025-09-01,46.61777919856364,35.48458880370551,41.2962076043478,2,30.44423650400756,76.40164418100832,0.0,0,0
2025-09-02,21.493134429401845,47.9702317226958,36.04558448303204,9,31.389175942605178,74.73703103785891,0.0,0,1
2025-09-03,20.051712873579035,28.895364565791553,39.05909231420399,9,32.0900946106546,67.90330124632344,0.0,0,1
2025-09-04,22.674286653418076,22.225085361784693,20.845117209125743,9,27.917598234516014,67.66235053212336,3.6618598558651154,1,0
2025-09-05,21.24663986391874,35.88933507056555,24.82127328233674,9,33.773277051733814,77.4161585147116,1.2347111477547363,1,0
2025-09-06,40.548252732169395,36.556980864508645,36.347625341910984,9,28.904431748746102,64.80932950141084,0.0,0,0
2025-09-07,45.18946082858501,25.88122335280296,20.153656949973847,1,29.052749389883466,65.69029911953295,0.0,0,0
2025-09-08,23.21775253605616,42.62176144665801,27.938542733506637,7,32.14265555326859,63.3086788828476,0.0,0,1
2025-09-09,46.67745721046765,36.62668982215705,45.801567103006235,8,27.95443016456916,69.36788427407467,10.40252177646991,1,0
2025-09-10,24.446089597749516,41.413623153841556,20.534781675254855,1,32.6369829016344,60.51124938105337,2.7693979281108527,1,0
2025-09-11,25.256862394583877,22.99517320598136,39.12413751095798,7,30.049927792831802,62.41447838028173,0.0,0,1
2025-09-12,20.217860318367528,24.00395651165957,35.34895611854097,6,27.359580368277694,60.88401915468216,0.0,0,1
2025-09-13,44.04059671838681,32.74058977868292,34.638235331905385,5,32.645831305523245,64.52331865096602,0.0,0,0
2025-09-14,35.77559933348145,25.62000695811737,49.59822151778742,1,33.347002642525894,71.37657220268238,0.0,0,0
2025-09-15,48.57920331530402,26.63973723499462,37.484520846520915,6,26.93078520852208,79.2167861775565,0.0,0,0
2025-09-16,22.968965504127056,20.03623843429472,21.122412555500933,2,33.82909449963429,79.48121093208195,0.0,0,1
2025-09-17,23.127312034746346,29.349379846677422,27.73704960702606,6,28.20067763007301,67.41304777617856,0.0,0,1
2025-09-18,21.475069447433242,30.060419838914797,38.944694452023086,4,30.40985836916498,75.20663830733933,0.0,0,1
2025-09-19,21.857829396454314,47.389456622350295,26.016966177783694,2,29.743614353105837,72.76372322782075,0.0,0,1
2025-09-20,29.06950256830495,31.99749999091135,46.54763865693845,10,32.5499919402585,75.30516161699732,0.0,0,1
2025-09-21,44.958965888305514,35.15910400190687,43.496774626527596,6,30.547840246710138,74.06096948742191,4.124751207558279,1,0
2025-09-22,40.91777188270423,38.31116953610767,24.811352657806836,3,29.298660119637336,72.20724239660666,0.0,0,0
2025-09-23,32.618485228096894,29.567317737812306,35.81466087068475,1,32.93257307673923,79.88308065897526,0.0,0,0
2025-09-24,30.822654005672128,30.51122769930943,39.35651693491852,6,29.788481168365294,68.26666875843199,0.0,0,0
2025-09-25,35.98802660707912,39.364035436261304,22.401261917085108,9,25.049093810605147,61.34794159679369,0.0,0,0
2025-09-26,27.155712242412662,47.0310706227933,48.42067695280912,6,28.309735706060845,78.36366284923959,8.840062355905637,1,0
2025-09-27,42.10431985216494,33.37605624032818,38.98743361557821,3,33.14145835863666,62.87804054249347,0.0,0,0
2025-09-28,22.736054676847495,22.661143883245714,26.17918401278987,8,30.384460236849677,73.0962966794667,0.0,0,1
2025-09-29,23.09559766538927,26.85388800631005,44.80308515719965,8,33.92590994625121,79.33880284715437,0.0,0,1
2025-09-30,22.833533163461027,45.32998899137732,39.57530169256968,3,28.489773035746033,66.02218727214624,0.9286038833998213,1,0
2025-10-01,22.994122647413104,39.15459885021738,22.602523839651504,3,29.84276407953784,75.15925510163812,0.0,0,1
2025-10-02,38.149045192145074,45.57253626745556,45.22003415477489,2,25.108071270536666,79.8006069479158,9.687747503758855,1,0
2025-10-03,27.48386184064951,46.15000750276325,42.657584060598936,8,31.613680591572724,67.32231294921272,11.196888956121173,1,0
2025-10-04,44.299521722664295,48.76279495284207,40.77771102297771,1,30.45788249826817,69.0320303472306,10.281260562876984,1,0
2025-10-05,21.71860825264702,40.57885294080539,30.549744406795988,5,33.55184956778583,65.9691842920642,0.0,0,1
2025-10-06,36.48399097093605,36.83490744775177,20.9918014243171,4,30.963505796618357,64.49559512576882,7.456685246417934,1,0
2025-10-07,26.752493084710046,43.40777715447571,44.69488490852778,1,27.300712430611814,68.17514403973618,0.0,0,1
2025-10-08,33.29457816053729,34.541326720044594,35.129113591365794,4,25.64337230842241,73.82375035375995,0.0,0,0
2025-10-09,33.8769081640186,39.15697808029752,25.58049913917874,1,30.188908884582958,79.19675827420156,0.0,0,0
2025-10-10,20.428722193785912,46.11416290501953,26.213820886976563,6,26.02360739955386,70.51385111009564,11.753812405552415,1,0
2025-10-11,25.8621697867777,39.38331638303664,21.478179415886494,5,29.19319177267636,78.80826586956452,0.1299883888351693,1,0
2025-10-12,46.35712321572502,47.843823511236124,30.788781842430968,9,33.61889672741797,61.92771681035164,0.0,0,0
2025-10-13,27.95975843849193,49.83586871720149,40.14628168887549,7,29.187756522539715,74.11704112189496,0.0,0,1
2025-10-14,38.497927959729594,40.361547006505546,39.73529657474482,9,25.341029659918252,74.1474874370411,0.0,0,0
2025-10-15,22.679082607546974,47.7565478952083,34.36783274298925,8,27.542273193908045,69.28025502595933,0.0,0,1
2025-10-16,21.28439976337316,36.44356352664879,37.006407143592604,5,29.84276229593997,67.64630457024556,8.470081937024142,1,0
2025-10-17,45.52276493746987,42.641766578362265,22.54004109658522,1,26.967987015536433,69.27114703877041,0.0,0,0
2025-10-18,33.98154846565214,45.09892292840344,23.731329019753314,4,29.532015496482835,62.829093241656935,11.92435787090132,1,0
2025-10-19,28.401069534465947,20.735864140373543,24.80368503037237,5,27.53562077605902,70.02769547954294,0.0,0,1
2025-10-20,27.00078849965282,45.88076632757842,40.93020231290941,6,31.70706523108906,76.99420607734325,0.0,0,1
2025-10-21,41.10668305017799,36.381730325404845,28.750931359952006,1,28.22719763146766,71.75344446001807,0.0,0,0
2025-10-22,37.5794129683406,41.21964071383155,30.112610025157498,6,26.846386125863066,67.55066058053255,9.033912576669525,1,0
2025-10-23,23.182242049943266,43.39082479573741,49.47438835094137,5,33.13108874752453,73.81850897193915,0.0,0,1
2025-10-24,26.589352471768,47.74246785146629,23.544039849398754,2,33.09175183506198,61.55815248910951,11.089066629840028,1,0
2025-10-25,29.32755270340548,31.33672307531864,26.573137174718205,6,33.862470757146085,79.39655722047863,0.0,0,1
2025-10-26,29.127541610020877,44.07830999255681,34.61898494414887,7,28.964793793308722,73.47342209355249,0.0,0,1
2025-10-27,27.70438871787713,29.48447424805493,38.32094953405888,7,29.715134160803803,73.33178062910329,0.0,0,1
2025-10-28,44.122253582468026,30.546542460266707,31.20920085613976,8,31.160616585404888,73.90624611395349,0.8102052225514179,1,0
2025-10-29,38.40551710131498,38.70327922581171,28.0417815044352,7,29.186361692711525,67.76901592006483,13.742503163466234,1,0
2025-10-30,29.54232142199252,42.977413663394614,44.650698771408386,6,29.455602778283616,61.20449389321426,0.0,0,1
2025-10-31,29.53430517604754,31.409996808618256,39.01070101834024,3,32.52280841783253,62.96765525395657,0.0,0,1
2025-11-01,37.835045430107996,46.561193667631045,48.983369886847505,8,30.412625443028013,76.5066500993212,0.0,0,0
2025-11-02,20.7327168513202,43.976370913386276,47.687253270801676,8,28.355504429376786,72.9944895597714,0.0,0,1
2025-11-03,22.01098517098343,34.157373386494044,46.444803331614935,6,27.498641896707486,73.79340440611665,0.0,0,1
2025-11-04,40.52463748319213,40.821424041023405,33.531863084665275,9,28.379600878896316,64.0877974765176,0.0,0,0
2025-11-05,32.635625263546544,22.882596611710852,39.45573690866468,5,31.32532459516618,66.5205614353288,5.194924917691734,1,0
2025-11-06,24.435919821892348,44.711043341702705,39.89237535591289,2,27.576428888475288,61.037921725329745,6.244160926610979,1,0
2025-11-07,33.43921981567706,23.49760568800002,35.601421515223144,7,33.652196932604205,77.33195173481258,0.0,0,0
2025-11-08,33.5558253201083,37.32735918871401,44.63954301767515,2,28.539123697938713,74.86988692783038,0.0,0,0
2025-11-09,46.805582618847104,32.15415525296817,40.227742982862765,7,31.765406505970137,62.66768073683013,0.0,0,0
2025-11-10,39.18241776111408,36.44590650952108,40.142665117845695,10,29.86242137852409,69.93333723962932,0.0,0,0
2025-11-11,41.24742817267665,41.507030545140815,35.704424928176536,3,33.33058198471529,63.158922199886014,0.0,0,0
2025-11-12,34.079761917400646,44.45219086458937,44.26628326014422,9,30.90065439979503,75.78011804943824,0.0,0,0
2025-11-13,24.593592379718793,47.56801729682298,33.99275312471563,5,30.379811591755015,62.21298979903871,0.0,0,1
2025-11-14,45.01811607198475,22.496250703615793,44.732866822368145,6,26.812269185403434,78.08144404499744,0.0,0,0
2025-11-15,29.111381832383103,34.898061693962894,39.55723328428228,2,29.733759413483654,72.92969340666976,0.0,0,1
2025-11-16,22.641166143275555,39.79218221470371,23.264122129144514,2,33.13192687852775,65.8866924938409,2.582931072549894,1,0
2025-11-17,45.49323732169347,22.727657175314203,30.14226372180314,6,32.19314941346792,68.79812852073158,8.685196606610177,1,0
2025-11-18,48.217179701259056,20.958027839633093,23.334959500971614,5,26.975062329509406,65.9202308083907,0.0,0,0
2025-11-19,34.295246353146055,36.37984827873349,38.317515191756634,5,27.808197801768532,71.49019744373958,0.0,0,0
2025-11-20,47.19956979119186,20.40058308083028,38.879819155148866,8,27.25638526319819,62.11041297580364,0.0,0,0
2025-11-21,34.971531899057766,41.6104348725128,27.419532845472308,10,31.77585778765953,70.71303459579963,0.5549273243604789,1,0
2025-11-22,47.14817162368959,29.351782916760953,44.34862879205719,7,29.08522125236465,79.23417400503129,3.0940905226580835,1,0
2025-11-23,23.91869626553221,40.67859247776475,32.44334758591595,3,34.352727960000784,66.54966015585359,2.923279777461453,1,0
2025-11-24,48.810893775790234,20.208998120488147,42.703206954875554,8,27.328499963987475,64.1890052003337,0.0,0,0
2025-11-25,27.10980188530219,28.76136122149086,23.3298358623525,6,29.25527239473209,66.07213866168794,9.475296892086588,1,0
2025-11-26,36.95389250928013,49.489929758787206,26.80228052478906,8,31.674874059536897,65.52910819654417,4.852560554875483,1,0
2025-11-27,22.712694233703846,37.73959563303231,34.09618116752154,1,27.453570183682032,62.28674305712737,10.74090408234159,1,0
2025-11-28,41.00187231728576,34.40254665347818,25.368107485803502,6,28.366010176926917,68.70624550535112,13.924889250434928,1,0
2025-11-29,43.74420465207412,40.03508145016806,45.66522596753429,10,30.950825368802946,64.76384146905548,0.0,0,0
2025-11-30,40.839957166617644,24.34610065645808,23.23227398924629,7,29.169275952599072,78.53590150200176,13.032831147154607,1,0
2025-12-01,43.083441702572884,37.239168162817805,34.69598822515948,5,28.954572857060956,62.42826736215721,10.850566865302019,1,0
2025-12-02,45.43486777857133,26.331335556713306,48.3515427895819,1,29.210614454069578,76.85899774155001,0.0,0,0
2025-12-03,23.99844780292164,25.874990573126357,30.165610198454914,2,30.09241810799348,75.57877544075001,0.0,0,1
2025-12-04,22.176127590169827,25.328014079042447,48.71480641605539,7,30.111476697881244,64.85680418409014,0.0,0,1
2025-12-05,43.618224828684575,21.77005265354271,45.3078759619437,6,27.198502423803777,75.63623355715788,0.0,0,0
2025-12-06,21.636669656827983,47.41502302380467,49.212314821957165,9,32.7704784019083,75.6107944619605,0.0,0,1
2025-12-07,48.17451321693411,23.810357285700956,31.094140556060164,3,34.36295573113811,65.29116441238318,0.0,0,0
2025-12-08,30.92767938399841,35.64035966414083,21.48986720651471,1,30.381924570110126,69.14808778486329,0.0,0,0
2025-12-09,40.743810013369114,27.50066936212575,20.553307868670256,3,31.624647244687637,62.095512407430824,0.0,0,0
2025-12-10,28.948991557977394,32.96389706316992,45.65372338150454,10,27.810679545924792,70.970555391244,0.0,0,1
